# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
4

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,MainWing,0,OTNKYDERGA,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,6,33
# x,y,z,u,w
1.059199383666814764e+00, -6.491993836668146223e-01, -1.136868377216160321e-16, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000111e-01, 2.000000000000000000e+00, 2.000000000000000000e+00, 1.059199383666814764e+00, -6.491993836668146223e-01, -1.136868377216160321e-16
2.504099306625166665e+00, 1.024099306625166239e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.000000000000000222e-01, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.504099306625166665e+00, 1.024099306625166239e+00, 0.000000000000000000e+00
2.504099306625166665e+00, 9.393030146026021265e-01, -5.295018757811742526e-18, 6.080616998906956338e-17, 8.398260717147153498e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000222e-01, 3.750000000000000000e+00, 2.500000000000000000e-01, 2.504099306625166665e+00, 9.393030146026021265e-01, 5.551115123125782702e-17
2.504099306625166665e+00, 7.126342523462310119e-01, -1.944912053903209110e-17, 4.628585297099987171e-16, 1.549694896309033565e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000222e-01, 3.500000000000000000e+00, 5.000000000000000000e-01, 2.504099306625167110e+00, 7.126342523462310119e-01, 1.110223024625156540e-16
2.504099306625166665e+00, 3.856731905730361731e-01, -3.986587360533863631e-17, 4.690228864163632213e-16, 2.040765926061418156e+00, 2.176090869505714614e-16, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000222e-01, 3.250000000000000000e+00, 7.500000000000000000e-01, 2.504099306625167110e+00, 3.856731905730361731e-01, 1.110223024625156540e-16
2.504099306625166665e+00, 0.000000000000000000e+00, -6.394884621840901190e-17, 4.926361190390759712e-16, 2.224198613250332635e+00, 1.996625693427139003e-16, -2.336052061309752258e-17, 1.000000000000000000e+00, 4.000000000000000222e-01, 3.000000000000000000e+00, 1.000000000000000000e+00, 2.504099306625166221e+00, -1.219024881038421732e-16, 1.110223024625156540e-16
2.504099306625166665e+00, -3.856731905730361731e-01, -8.803181883147938748e-17, 4.991630206189714836e-16, 2.040765926061418156e+00, 2.176090869505714614e-16, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000222e-01, 2.750000000000000000e+00, 1.250000000000000000e+00, 2.504099306625166221e+00, -3.856731905730362842e-01, 1.110223024625156540e-16
2.504099306625166665e+00, -7.126342523462314560e-01, -1.084485718977859543e-16, 5.082126775556030974e-16, 1.549694896309033787e+00, 2.865655755257157396e-16, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000222e-01, 2.500000000000000000e+00, 1.500000000000000000e+00, 2.504099306625166221e+00, -7.126342523462312339e-01, 0.000000000000000000e+00
2.504099306625166665e+00, -9.393030146026024596e-01, -1.226026736790062874e-16, 1.654006264719671880e-16, 8.398260717147154608e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000222e-01, 2.250000000000000000e+00, 1.750000000000000000e+00, 2.504099306625166665e+00, -9.393030146026023486e-01, 0.000000000000000000e+00
2.504099306625166665e+00, -1.024099306625166239e+00, -1.278976924368180238e-16, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.000000000000000222e-01, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.504099306625166665e+00, -1.024099306625166239e+00, -1.278976924368180238e-16
4.169399537750111406e+00, 1.199399537750110989e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.999999999999999778e-01, 4.000000000000000000e+00, 0.000000000000000000e+00, 4.169399537750111406e+00, 1.199399537750110989e+00, 0.000000000000000000e+00
4.169399537750111406e+00, 1.102239585733424843e+00, -3.453543007449763918e-18, 3.453543007449763918e-18, 1.042354594997978001e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.999999999999999778e-01, 3.750000000000000000e+00, 2.500000000000000000e-01, 4.169399537750111406e+00, 1.102239585733424843e+00, 0.000000000000000000e+00
4.169399537750111406e+00, 8.403563708931049980e-01, -1.276216169866654633e-17, 1.303349412187909493e-16, 1.909770417262171449e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.999999999999999778e-01, 3.500000000000000000e+00, 5.000000000000000000e-01, 4.169399537750111406e+00, 8.403563708931051091e-01, 5.551115123125782702e-17
4.169399537750111406e+00, 4.581448550437606793e-01, -2.634784057695155128e-17, 1.373701430394672146e-16, 2.503000799770334517e+00, 3.548454398343064920e-16, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.999999999999999778e-01, 3.250000000000000000e+00, 7.500000000000000000e-01, 4.169399537750111406e+00, 4.581448550437606793e-01, 1.110223024625156540e-16
4.169399537750111406e+00, 0.000000000000000000e+00, -4.263256414560601204e-17, 1.738227797099570949e-16, 2.722799075500221377e+00, 3.262004999531420706e-16, -1.272181949817253909e-17, 1.000000000000000000e+00, 5.999999999999999778e-01, 3.000000000000000000e+00, 1.000000000000000000e+00, 4.169399537750111406e+00, -8.126832540256145698e-17, 1.110223024625156540e-16
4.169399537750111406e+00, -4.581448550437610123e-01, -5.891728771426047589e-17, 9.194964712980896476e-16, 2.503000799770334517e+00, 7.096908796686129840e-16, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.999999999999999778e-01, 2.750000000000000000e+00, 1.250000000000000000e+00, 4.169399537750110518e+00, -4.581448550437608458e-01, 1.110223024625156540e-16
4.169399537750111406e+00, -8.403563708931052201e-01, -7.250296659254548391e-17, 7.250296659254548391e-17, 1.909770417262171449e+00, 4.650707811116946767e-16, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.999999999999999778e-01, 2.500000000000000000e+00, 1.500000000000000000e+00, 4.169399537750111406e+00, -8.403563708931052201e-01, 0.000000000000000000e+00
4.169399537750111406e+00, -1.102239585733425065e+00, -8.181158528376226825e-17, 2.366367301645193405e-16, 1.042354594997978001e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.999999999999999778e-01, 2.250000000000000000e+00, 1.750000000000000000e+00, 4.169399537750111406e+00, -1.102239585733424843e+00, 0.000000000000000000e+00
4.169399537750111406e+00, -1.199399537750110989e+00, -8.526512829121202408e-17, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.999999999999999778e-01, 2.000000000000000000e+00, 2.000000000000000000e+00, 4.169399537750111406e+00, -1.199399537750110989e+00, -8.526512829121202408e-17
5.889799845916703802e+00, 1.249799845916703678e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.000000000000000444e-01, 4.000000000000000000e+00, 0.000000000000000000e+00, 5.889799845916703802e+00, 1.249799845916703678e+00, 0.000000000000000000e+00
5.889799845916703802e+00, 1.150571788015965158e+00, -1.128273074369564173e-18, 8.881791363352002573e-16, 1.141193399620720417e+00, 1.556578262712200093e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.000000000000000444e-01, 3.750000000000000000e+00, 2.500000000000000000e-01, 5.889799845916704690e+00, 1.150571788015965158e+00, 0.000000000000000000e+00
5.889799845916703802e+00, 8.810417043550082816e-01, -4.192966091252346090e-18, 1.779827843779495278e-15, 2.078805132824926183e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.000000000000000444e-01, 3.500000000000000000e+00, 5.000000000000000000e-01, 5.889799845916705578e+00, 8.810417043550081706e-01, 0.000000000000000000e+00
5.889799845916703802e+00, 4.834407299957235171e-01, -8.713889741309450188e-18, 8.951328330139129972e-16, 2.713914222575020574e+00, 6.545368400460367973e-16, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.000000000000000444e-01, 3.250000000000000000e+00, 7.500000000000000000e-01, 5.889799845916704690e+00, 4.834407299957234061e-01, 0.000000000000000000e+00
5.889799845916703802e+00, 0.000000000000000000e+00, -1.421085471520199785e-17, 8.973728805434185686e-16, 2.947599691833407753e+00, 6.026452113975341621e-16, -3.917193874083968350e-18, 1.000000000000000000e+00, 8.000000000000000444e-01, 3.000000000000000000e+00, 1.000000000000000000e+00, 5.889799845916704690e+00, -2.708944180085380667e-17, 1.110223024625156540e-16
5.889799845916703802e+00, -4.834407299957235171e-01, -1.970781968909454551e-17, 1.970781968909454551e-17, 2.713914222575020574e+00, 9.818052600690552453e-16, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.000000000000000444e-01, 2.750000000000000000e+00, 1.250000000000000000e+00, 5.889799845916703802e+00, -4.834407299957235171e-01, 0.000000000000000000e+00
5.889799845916703802e+00, -8.810417043550078375e-01, -2.422874333915164730e-17, 4.447496580201579613e-16, 2.078805132824926183e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.000000000000000444e-01, 2.500000000000000000e+00, 1.500000000000000000e+00, 5.889799845916703802e+00, -8.810417043550082816e-01, 0.000000000000000000e+00
5.889799845916703802e+00, -1.150571788015965158e+00, -2.729343635603443307e-17, 2.729343635603443307e-17, 1.141193399620720417e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.000000000000000444e-01, 2.250000000000000000e+00, 1.750000000000000000e+00, 5.889799845916703802e+00, -1.150571788015965158e+00, 0.000000000000000000e+00
5.889799845916703802e+00, -1.249799845916703678e+00, -2.842170943040399570e-17, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.000000000000000444e-01, 2.000000000000000000e+00, 2.000000000000000000e+00, 5.889799845916703802e+00, -1.249799845916703678e+00, -2.842170943040399570e-17
7.500000000000000000e+00, 1.250000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 7.500000000000000000e+00, 1.250000000000000000e+00, 0.000000000000000000e+00
7.500000000000000000e+00, 1.151703812899250057e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.167267452874599432e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.750000000000000000e+00, 2.500000000000000000e-01, 7.500000000000000000e+00, 1.151703812899250057e+00, 0.000000000000000000e+00
7.500000000000000000e+00, 8.837101677313330406e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.120904402555199297e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.500000000000000000e+00, 5.000000000000000000e-01, 7.500000000000000000e+00, 8.837101677313330406e-01, 0.000000000000000000e+00
7.500000000000000000e+00, 4.863614386977497261e-01, 0.000000000000000000e+00, 5.551115123125782702e-17, 2.764089150958199959e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.250000000000000000e+00, 7.500000000000000000e-01, 7.500000000000000000e+00, 4.863614386977497817e-01, 0.000000000000000000e+00
7.500000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00, 2.960594732333750610e-16, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 7.500000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
7.500000000000000888e+00, -4.863614386977497261e-01, 0.000000000000000000e+00, 8.950904182623619234e-16, 2.764089150958199959e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.750000000000000000e+00, 1.250000000000000000e+00, 7.500000000000000000e+00, -4.863614386977498372e-01, 0.000000000000000000e+00
7.500000000000000888e+00, -8.837101677313330406e-01, 0.000000000000000000e+00, 8.950904182623619234e-16, 2.120904402555199297e+00, -4.187734339322770327e-16, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.500000000000000000e+00, 1.500000000000000000e+00, 7.500000000000000000e+00, -8.837101677313331516e-01, 0.000000000000000000e+00
7.500000000000000888e+00, -1.151703812899250057e+00, 0.000000000000000000e+00, 8.881784197001252323e-16, 1.167267452874599432e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.250000000000000000e+00, 1.750000000000000000e+00, 7.500000000000000000e+00, -1.151703812899250057e+00, 0.000000000000000000e+00
7.500000000000000888e+00, -1.250000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 7.500000000000000888e+00, -1.250000000000000000e+00, 0.000000000000000000e+00
9.000000000000000000e+00, 1.250000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 9.000000000000000000e+00, 1.250000000000000000e+00, 0.000000000000000000e+00
9.000000000000000000e+00, 1.151703812899250057e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.167267452874599432e+00, -1.521807907027358873e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.199999999999999956e+00, 3.750000000000000000e+00, 2.500000000000000000e-01, 9.000000000000000000e+00, 1.151703812899250057e+00, 0.000000000000000000e+00
9.000000000000000000e+00, 8.837101677313330406e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.120904402555199297e+00, -8.375468678645540653e-16, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.199999999999999956e+00, 3.500000000000000000e+00, 5.000000000000000000e-01, 9.000000000000000000e+00, 8.837101677313330406e-01, 0.000000000000000000e+00
9.000000000000000000e+00, 4.863614386977497261e-01, 0.000000000000000000e+00, 5.551115123125782702e-17, 2.764089150958199959e+00, -6.426554074004660795e-16, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.199999999999999956e+00, 3.250000000000000000e+00, 7.500000000000000000e-01, 9.000000000000000000e+00, 4.863614386977497817e-01, 0.000000000000000000e+00
9.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.199999999999999956e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 9.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
9.000000000000000000e+00, -4.863614386977497261e-01, 0.000000000000000000e+00, 1.110223024625156540e-16, 2.764089150958199959e+00, -6.426554074004660795e-16, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.199999999999999956e+00, 2.750000000000000000e+00, 1.250000000000000000e+00, 9.000000000000000000e+00, -4.863614386977498372e-01, 0.000000000000000000e+00
9.000000000000000000e+00, -8.837101677313330406e-01, 0.000000000000000000e+00, 1.110223024625156540e-16, 2.120904402555199297e+00, -8.375468678645540653e-16, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.199999999999999956e+00, 2.500000000000000000e+00, 1.500000000000000000e+00, 9.000000000000000000e+00, -8.837101677313331516e-01, 0.000000000000000000e+00
9.000000000000000000e+00, -1.151703812899250057e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.167267452874599432e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.199999999999999956e+00, 2.250000000000000000e+00, 1.750000000000000000e+00, 9.000000000000000000e+00, -1.151703812899250057e+00, 0.000000000000000000e+00
9.000000000000000000e+00, -1.250000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 9.000000000000000000e+00, -1.250000000000000000e+00, 0.000000000000000000e+00
1.050000000000000000e+01, 1.250000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.050000000000000000e+01, 1.250000000000000000e+00, 0.000000000000000000e+00
1.050000000000000000e+01, 1.151703812899250057e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.167267452874599432e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.399999999999999911e+00, 3.750000000000000000e+00, 2.500000000000000000e-01, 1.050000000000000000e+01, 1.151703812899250057e+00, 0.000000000000000000e+00
1.050000000000000000e+01, 8.837101677313330406e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.120904402555199297e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.399999999999999911e+00, 3.500000000000000000e+00, 5.000000000000000000e-01, 1.050000000000000000e+01, 8.837101677313330406e-01, 0.000000000000000000e+00
